timestamp,trial,qubits,reps,shots,depth_estimate,parallel_depth,total_gates,single_qubit_count,two_qubit_count,h_count,cp_count,swap_count,rz_count,cx_count,execution_time,create_time,valid,zero_count,counts,cpu_memory_mb
12:29:09,6,14,1,10000,119,29,224,28,196,28,182,14,0,0,0.027843438991112635,2.0799925550818443e-06,True,10000,{'00000000000000': 10000},781.520896
12:29:09,7,14,1,10000,119,29,224,28,196,28,182,14,0,0,0.02781536799739115,2.0799925550818443e-06,True,10000,{'00000000000000': 10000},781.520896
12:29:09,8,14,1,10000,119,29,224,28,196,28,182,14,0,0,0.027691577008226886,2.0799925550818443e-06,True,10000,{'00000000000000': 10000},781.520896
12:29:09,9,14,1,10000,119,29,224,28,196,28,182,14,0,0,0.028026919986587018,2.0799925550818443e-06,True,10000,{'00000000000000': 10000},781.520896
12:29:09,10,14,1,10000,119,29,224,28,196,28,182,14,0,0,0.028649735992075875,2.0799925550818443e-06,True,10000,{'00000000000000': 10000},781.520896
12:29:09,1,14,10,10000,1190,290,2240,280,1960,280,1820,140,0,0,0.1467617159942165,2.069980837404728e-06,True,10000,{'00000000000000': 10000},779.12064
12:29:09,2,14,10,10000,1190,290,2240,280,1960,280,1820,140,0,0,0.14318541600368917,2.069980837404728e-06,True,10000,{'00000000000000': 10000},785.575936
12:29:10,3,14,10,10000,1190,290,2240,280,1960,280,1820,140,0,0,0.14262519098701887,2.069980837404728e-06,True,10000,{'00000000000000': 10000},785.59232
12:29:10,4,14,10,10000,1190,290,2240,280,1960,280,1820,140,0,0,0.14376352800172754,2.069980837404728e-06,True,10000,{'00000000000000': 10000},785.678336
12:29:10,5,14,10,10000,1190,290,2240,280,1960,280,1820,140,0,0,0.1425163079984486,2.069980837404728e-06,True,10000,{'00000000000000': 10000},785.768448
12:29:10,6,14,10,10000,1190,290,2240,280,1960,280,1820,140,0,0,0.14340701600303873,2.069980837404728e-06,True,10000,{'00000000000000': 10000},785.854464
12:29:10,7,14,10,10000,1190,290,2240,280,1960,280,1820,140,0,0,0.14313248300459236,2.069980837404728e-06,True,10000,{'00000000000000': 10000},785.936384
12:29:10,8,14,10,10000,1190,290,2240,280,1960,280,1820,140,0,0,0.14382468900294043,2.069980837404728e-06,True,10000,{'00000000000000': 10000},785.936384
12:29:10,9,14,10,10000,1190,290,2240,280,1960,280,1820,140,0,0,0.1416197810031008,2.069980837404728e-06,True,10000,{'00000000000000': 10000},785.948672
12:29:11,10,14,10,10000,1190,290,2240,280,1960,280,1820,140,0,0,0.14028269000118598,2.069980837404728e-06,True,10000,{'00000000000000': 10000},786.04288
12:29:11,1,15,1,10000,135,31,254,30,224,30,210,14,0,0,0.03224842401687056,2.8600043151527643e-06,True,10000,{'000000000000000': 10000},785.907712
12:29:11,2,15,1,10000,135,31,254,30,224,30,210,14,0,0,0.030541740998160094,2.8600043151527643e-06,True,10000,{'000000000000000': 10000},785.907712
12:29:11,3,15,1,10000,135,31,254,30,224,30,210,14,0,0,0.030555951001588255,2.8600043151527643e-06,True,10000,{'000000000000000': 10000},785.907712
12:29:11,4,15,1,10000,135,31,254,30,224,30,210,14,0,0,0.03024474799167365,2.8600043151527643e-06,True,10000,{'000000000000000': 10000},785.907712
12:29:11,5,15,1,10000,135,31,254,30,224,30,210,14,0,0,0.029657512990524992,2.8600043151527643e-06,True,10000,{'000000000000000': 10000},785.907712
12:29:11,6,15,1,10000,135,31,254,30,224,30,210,14,0,0,0.030107786995358765,2.8600043151527643e-06,True,10000,{'000000000000000': 10000},785.907712
12:29:11,7,15,1,10000,135,31,254,30,224,30,210,14,0,0,0.030367008002940565,2.8600043151527643e-06,True,10000,{'000000000000000': 10000},785.907712
12:29:11,8,15,1,10000,135,31,254,30,224,30,210,14,0,0,0.03055018000304699,2.8600043151527643e-06,True,10000,{'000000000000000': 10000},785.907712
12:29:11,9,15,1,10000,135,31,254,30,224,30,210,14,0,0,0.031085044000064954,2.8600043151527643e-06,True,10000,{'000000000000000': 10000},785.907712
12:29:11,10,15,1,10000,135,31,254,30,224,30,210,14,0,0,0.03094808300375007,2.8600043151527643e-06,True,10000,{'000000000000000': 10000},785.907712
12:29:11,1,15,10,10000,1350,310,2540,300,2240,300,2100,140,0,0,0.16472683800384402,1.9400031305849552e-06,True,10000,{'000000000000000': 10000},763.162624
12:29:11,2,15,10,10000,1350,310,2540,300,2240,300,2100,140,0,0,0.1684314479934983,1.9400031305849552e-06,True,10000,{'000000000000000': 10000},784.310272
12:29:11,3,15,10,10000,1350,310,2540,300,2240,300,2100,140,0,0,0.16449867698247544,1.9400031305849552e-06,True,10000,{'000000000000000': 10000},791.826432
12:29:12,4,15,10,10000,1350,310,2540,300,2240,300,2100,140,0,0,0.16559480500291102,1.9400031305849552e-06,True,10000,{'000000000000000': 10000},791.8592
12:29:12,5,15,10,10000,1350,310,2540,300,2240,300,2100,140,0,0,0.1588416779995896,1.9400031305849552e-06,True,10000,{'000000000000000': 10000},791.949312
12:29:12,6,15,10,10000,1350,310,2540,300,2240,300,2100,140,0,0,0.165895965998061,1.9400031305849552e-06,True,10000,{'000000000000000': 10000},791.949312
12:29:12,7,15,10,10000,1350,310,2540,300,2240,300,2100,140,0,0,0.16705182500299998,1.9400031305849552e-06,True,10000,{'000000000000000': 10000},791.949312
12:29:12,8,15,10,10000,1350,310,2540,300,2240,300,2100,140,0,0,0.16036515100859106,1.9400031305849552e-06,True,10000,{'000000000000000': 10000},791.969792
12:29:12,9,15,10,10000,1350,310,2540,300,2240,300,2100,140,0,0,0.16915055198478512,1.9400031305849552e-06,True,10000,{'000000000000000': 10000},791.969792
12:29:13,10,15,10,10000,1350,310,2540,300,2240,300,2100,140,0,0,0.1708453560131602,1.9400031305849552e-06,True,10000,{'000000000000000': 10000},791.973888
12:29:13,1,16,1,10000,152,33,288,32,256,32,240,16,0,0,0.03606264397967607,2.2999884095042944e-06,True,10000,{'0000000000000000': 10000},791.81824
12:29:13,2,16,1,10000,152,33,288,32,256,32,240,16,0,0,0.0346930030209478,2.2999884095042944e-06,True,10000,{'0000000000000000': 10000},791.81824
12:29:13,3,16,1,10000,152,33,288,32,256,32,240,16,0,0,0.03511359600815922,2.2999884095042944e-06,True,10000,{'0000000000000000': 10000},791.81824
12:29:13,4,16,1,10000,152,33,288,32,256,32,240,16,0,0,0.03733853399171494,2.2999884095042944e-06,True,10000,{'0000000000000000': 10000},791.81824
12:29:13,5,16,1,10000,152,33,288,32,256,32,240,16,0,0,0.035681550973095,2.2999884095042944e-06,True,10000,{'0000000000000000': 10000},791.81824
12:29:13,6,16,1,10000,152,33,288,32,256,32,240,16,0,0,0.03532103798352182,2.2999884095042944e-06,True,10000,{'0000000000000000': 10000},791.81824
12:29:13,7,16,1,10000,152,33,288,32,256,32,240,16,0,0,0.035174396994989365,2.2999884095042944e-06,True,10000,{'0000000000000000': 10000},791.81824
12:29:13,8,16,1,10000,152,33,288,32,256,32,240,16,0,0,0.03515324700856581,2.2999884095042944e-06,True,10000,{'0000000000000000': 10000},791.81824
12:29:13,9,16,1,10000,152,33,288,32,256,32,240,16,0,0,0.03763077699113637,2.2999884095042944e-06,True,10000,{'0000000000000000': 10000},791.81824
12:29:13,10,16,1,10000,152,33,288,32,256,32,240,16,0,0,0.03566003098967485,2.2999884095042944e-06,True,10000,{'0000000000000000': 10000},791.81824
12:29:13,1,16,10,10000,1520,330,2880,320,2560,320,2400,160,0,0,0.1876402010093443,1.800013706088066e-06,True,10000,{'0000000000000000': 10000},764.837888
12:29:13,2,16,10,10000,1520,330,2880,320,2560,320,2400,160,0,0,0.193939462013077,1.800013706088066e-06,True,10000,{'0000000000000000': 10000},789.64736
12:29:13,3,16,10,10000,1520,330,2880,320,2560,320,2400,160,0,0,0.1922463390219491,1.800013706088066e-06,True,10000,{'0000000000000000': 10000},798.150656
12:29:14,4,16,10,10000,1520,330,2880,320,2560,320,2400,160,0,0,0.18544893100624904,1.800013706088066e-06,True,10000,{'0000000000000000': 10000},798.175232
12:29:14,5,16,10,10000,1520,330,2880,320,2560,320,2400,160,0,0,0.18691834298078902,1.800013706088066e-06,True,10000,{'0000000000000000': 10000},798.199808
12:29:14,6,16,10,10000,1520,330,2880,320,2560,320,2400,160,0,0,0.18946647402481176,1.800013706088066e-06,True,10000,{'0000000000000000': 10000},798.203904
12:29:14,7,16,10,10000,1520,330,2880,320,2560,320,2400,160,0,0,0.19628787899273448,1.800013706088066e-06,True,10000,{'0000000000000000': 10000},798.244864
12:29:14,8,16,10,10000,1520,330,2880,320,2560,320,2400,160,0,0,0.19417284199153073,1.800013706088066e-06,True,10000,{'0000000000000000': 10000},798.244864
12:29:15,9,16,10,10000,1520,330,2880,320,2560,320,2400,160,0,0,0.1963103380112443,1.800013706088066e-06,True,10000,{'0000000000000000': 10000},798.244864
12:29:15,10,16,10,10000,1520,330,2880,320,2560,320,2400,160,0,0,0.18639147601788864,1.800013706088066e-06,True,10000,{'0000000000000000': 10000},798.265344
12:29:15,1,17,1,10000,170,35,322,34,288,34,272,16,0,0,0.037900978000834584,2.4900073185563087e-06,True,10000,{'00000000000000000': 10000},798.089216
12:29:15,2,17,1,10000,170,35,322,34,288,34,272,16,0,0,0.03853547401377,2.4900073185563087e-06,True,10000,{'00000000000000000': 10000},798.089216
12:29:15,3,17,1,10000,170,35,322,34,288,34,272,16,0,0,0.041658878995804116,2.4900073185563087e-06,True,10000,{'00000000000000000': 10000},798.089216
12:29:15,4,17,1,10000,170,35,322,34,288,34,272,16,0,0,0.04072689200984314,2.4900073185563087e-06,True,10000,{'00000000000000000': 10000},798.089216
12:29:15,5,17,1,10000,170,35,322,34,288,34,272,16,0,0,0.04124659500666894,2.4900073185563087e-06,True,10000,{'00000000000000000': 10000},798.089216
12:29:15,6,17,1,10000,170,35,322,34,288,34,272,16,0,0,0.038922147010453045,2.4900073185563087e-06,True,10000,{'00000000000000000': 10000},798.089216
12:29:15,7,17,1,10000,170,35,322,34,288,34,272,16,0,0,0.0418653909873683,2.4900073185563087e-06,True,10000,{'00000000000000000': 10000},798.089216
12:29:15,8,17,1,10000,170,35,322,34,288,34,272,16,0,0,0.03870876500150189,2.4900073185563087e-06,True,10000,{'00000000000000000': 10000},798.093312
12:29:15,9,17,1,10000,170,35,322,34,288,34,272,16,0,0,0.038301081978715956,2.4900073185563087e-06,True,10000,{'00000000000000000': 10000},798.093312
12:29:15,10,17,1,10000,170,35,322,34,288,34,272,16,0,0,0.03764706599758938,2.4900073185563087e-06,True,10000,{'00000000000000000': 10000},798.093312
12:29:15,1,17,10,10000,1700,350,3220,340,2880,340,2720,160,0,0,0.20941346298786812,2.1599989850074053e-06,True,10000,{'00000000000000000': 10000},766.38208
12:29:16,2,17,10,10000,1700,350,3220,340,2880,340,2720,160,0,0,0.21689849300310016,2.1599989850074053e-06,True,10000,{'00000000000000000': 10000},794.07104
12:29:16,3,17,10,10000,1700,350,3220,340,2880,340,2720,160,0,0,0.20909941801801324,2.1599989850074053e-06,True,10000,{'00000000000000000': 10000},803.856384
12:29:16,4,17,10,10000,1700,350,3220,340,2880,340,2720,160,0,0,0.22460008302005008,2.1599989850074053e-06,True,10000,{'00000000000000000': 10000},803.868672
12:29:16,5,17,10,10000,1700,350,3220,340,2880,340,2720,160,0,0,0.21255827601999044,2.1599989850074053e-06,True,10000,{'00000000000000000': 10000},804.036608
12:29:17,6,17,10,10000,1700,350,3220,340,2880,340,2720,160,0,0,0.21662591901258565,2.1599989850074053e-06,True,10000,{'00000000000000000': 10000},804.179968
12:29:17,7,17,10,10000,1700,350,3220,340,2880,340,2720,160,0,0,0.21803772798739374,2.1599989850074053e-06,True,10000,{'00000000000000000': 10000},804.327424
12:29:17,8,17,10,10000,1700,350,3220,340,2880,340,2720,160,0,0,0.21529962500790134,2.1599989850074053e-06,True,10000,{'00000000000000000': 10000},804.47488
12:29:17,9,17,10,10000,1700,350,3220,340,2880,340,2720,160,0,0,0.21292156600975432,2.1599989850074053e-06,True,10000,{'00000000000000000': 10000},804.491264
12:29:17,10,17,10,10000,1700,350,3220,340,2880,340,2720,160,0,0,0.21944793799775653,2.1599989850074053e-06,True,10000,{'00000000000000000': 10000},804.528128
12:29:17,1,18,1,10000,189,37,360,36,324,36,306,18,0,0,0.043444172013551,2.0400038920342922e-06,True,10000,{'000000000000000000': 10000},804.458496
12:29:17,2,18,1,10000,189,37,360,36,324,36,306,18,0,0,0.04138941498240456,2.0400038920342922e-06,True,10000,{'000000000000000000': 10000},804.458496
12:29:18,3,18,1,10000,189,37,360,36,324,36,306,18,0,0,0.04235610400792211,2.0400038920342922e-06,True,10000,{'000000000000000000': 10000},804.458496
12:29:18,4,18,1,10000,189,37,360,36,324,36,306,18,0,0,0.044662341999355704,2.0400038920342922e-06,True,10000,{'000000000000000000': 10000},804.458496
12:29:18,5,18,1,10000,189,37,360,36,324,36,306,18,0,0,0.04287301699514501,2.0400038920342922e-06,True,10000,{'000000000000000000': 10000},804.458496
12:29:18,6,18,1,10000,189,37,360,36,324,36,306,18,0,0,0.041143392998492345,2.0400038920342922e-06,True,10000,{'000000000000000000': 10000},804.458496
12:29:18,7,18,1,10000,189,37,360,36,324,36,306,18,0,0,0.0416111969971098,2.0400038920342922e-06,True,10000,{'000000000000000000': 10000},804.458496
12:29:18,8,18,1,10000,189,37,360,36,324,36,306,18,0,0,0.04236995300743729,2.0400038920342922e-06,True,10000,{'000000000000000000': 10000},804.458496
12:29:18,9,18,1,10000,189,37,360,36,324,36,306,18,0,0,0.04162595700472593,2.0400038920342922e-06,True,10000,{'000000000000000000': 10000},804.462592
12:29:18,10,18,1,10000,189,37,360,36,324,36,306,18,0,0,0.04178728800616227,2.0400038920342922e-06,True,10000,{'000000000000000000': 10000},804.462592
12:29:18,1,18,10,10000,1890,370,3600,360,3240,360,3060,180,0,0,0.24195510800927877,2.00001522898674e-06,True,10000,{'000000000000000000': 10000},769.544192
12:29:18,2,18,10,10000,1890,370,3600,360,3240,360,3060,180,0,0,0.25410420598927885,2.00001522898674e-06,True,10000,{'000000000000000000': 10000},799.858688
12:29:19,3,18,10,10000,1890,370,3600,360,3240,360,3060,180,0,0,0.24738608099869452,2.00001522898674e-06,True,10000,{'000000000000000000': 10000},810.831872
12:29:19,4,18,10,10000,1890,370,3600,360,3240,360,3060,180,0,0,0.2481836960068904,2.00001522898674e-06,True,10000,{'000000000000000000': 10000},811.122688
12:29:19,5,18,10,10000,1890,370,3600,360,3240,360,3060,180,0,0,0.23698794498341158,2.00001522898674e-06,True,10000,{'000000000000000000': 10000},811.122688
12:29:19,6,18,10,10000,1890,370,3600,360,3240,360,3060,180,0,0,0.24636223001289181,2.00001522898674e-06,True,10000,{'000000000000000000': 10000},811.261952
12:29:20,7,18,10,10000,1890,370,3600,360,3240,360,3060,180,0,0,0.2379243120085448,2.00001522898674e-06,True,10000,{'000000000000000000': 10000},811.286528
12:29:20,8,18,10,10000,1890,370,3600,360,3240,360,3060,180,0,0,0.24449968201224692,2.00001522898674e-06,True,10000,{'000000000000000000': 10000},811.29472
12:29:20,9,18,10,10000,1890,370,3600,360,3240,360,3060,180,0,0,0.24345101401559077,2.00001522898674e-06,True,10000,{'000000000000000000': 10000},811.29472
12:29:20,10,18,10,10000,1890,370,3600,360,3240,360,3060,180,0,0,0.2432576529972721,2.00001522898674e-06,True,10000,{'000000000000000000': 10000},811.3152
12:29:20,1,19,1,10000,209,39,398,38,360,38,342,18,0,0,0.05060765802045353,2.510001650080085e-06,True,10000,{'0000000000000000000': 10000},811.08992
12:29:20,2,19,1,10000,209,39,398,38,360,38,342,18,0,0,0.050104313995689154,2.510001650080085e-06,True,10000,{'0000000000000000000': 10000},811.08992
12:29:20,3,19,1,10000,209,39,398,38,360,38,342,18,0,0,0.048534392000874504,2.510001650080085e-06,True,10000,{'0000000000000000000': 10000},811.08992
12:29:20,4,19,1,10000,209,39,398,38,360,38,342,18,0,0,0.04889781499514356,2.510001650080085e-06,True,10000,{'0000000000000000000': 10000},811.094016
12:29:21,5,19,1,10000,209,39,398,38,360,38,342,18,0,0,0.04815657899598591,2.510001650080085e-06,True,10000,{'0000000000000000000': 10000},811.094016
12:29:21,6,19,1,10000,209,39,398,38,360,38,342,18,0,0,0.050342786009423435,2.510001650080085e-06,True,10000,{'0000000000000000000': 10000},811.094016
12:29:21,7,19,1,10000,209,39,398,38,360,38,342,18,0,0,0.047125398996286094,2.510001650080085e-06,True,10000,{'0000000000000000000': 10000},811.094016
12:29:21,8,19,1,10000,209,39,398,38,360,38,342,18,0,0,0.04516227400745265,2.510001650080085e-06,True,10000,{'0000000000000000000': 10000},811.094016
12:29:21,9,19,1,10000,209,39,398,38,360,38,342,18,0,0,0.04642145399702713,2.510001650080085e-06,True,10000,{'0000000000000000000': 10000},811.094016
12:29:21,10,19,1,10000,209,39,398,38,360,38,342,18,0,0,0.04543324597761966,2.510001650080085e-06,True,10000,{'0000000000000000000': 10000},811.094016
12:29:21,1,19,10,10000,2090,390,3980,380,3600,380,3420,180,0,0,0.2643856000213418,2.120010321959853e-06,True,10000,{'0000000000000000000': 10000},771.74784
12:29:21,2,19,10,10000,2090,390,3980,380,3600,380,3420,180,0,0,0.2715134469908662,2.120010321959853e-06,True,10000,{'0000000000000000000': 10000},804.155392
12:29:22,3,19,10,10000,2090,390,3980,380,3600,380,3420,180,0,0,0.26649831599206664,2.120010321959853e-06,True,10000,{'0000000000000000000': 10000},816.095232
12:29:22,4,19,10,10000,2090,390,3980,380,3600,380,3420,180,0,0,0.2698884000128601,2.120010321959853e-06,True,10000,{'0000000000000000000': 10000},816.267264
12:29:22,5,19,10,10000,2090,390,3980,380,3600,380,3420,180,0,0,0.26232661900576204,2.120010321959853e-06,True,10000,{'0000000000000000000': 10000},816.443392
12:29:22,6,19,10,10000,2090,390,3980,380,3600,380,3420,180,0,0,0.2670834779855795,2.120010321959853e-06,True,10000,{'0000000000000000000': 10000},816.726016
12:29:23,7,19,10,10000,2090,390,3980,380,3600,380,3420,180,0,0,0.2728713830001652,2.120010321959853e-06,True,10000,{'0000000000000000000': 10000},816.889856
12:29:23,8,19,10,10000,2090,390,3980,380,3600,380,3420,180,0,0,0.2666512209980283,2.120010321959853e-06,True,10000,{'0000000000000000000': 10000},817.053696
12:29:23,9,19,10,10000,2090,390,3980,380,3600,380,3420,180,0,0,0.26179219101322815,2.120010321959853e-06,True,10000,{'0000000000000000000': 10000},817.09056
12:29:23,10,19,10,10000,2090,390,3980,380,3600,380,3420,180,0,0,0.27586608499404974,2.120010321959853e-06,True,10000,{'0000000000000000000': 10000},817.27488
12:29:23,1,20,1,10000,230,41,440,40,400,40,380,20,0,0,0.05220215901499614,2.4999899324029684e-06,True,10000,{'00000000000000000000': 10000},817.025024
12:29:24,2,20,1,10000,230,41,440,40,400,40,380,20,0,0,0.05141739299870096,2.4999899324029684e-06,True,10000,{'00000000000000000000': 10000},817.025024
12:29:24,3,20,1,10000,230,41,440,40,400,40,380,20,0,0,0.050112061988329515,2.4999899324029684e-06,True,10000,{'00000000000000000000': 10000},817.02912
12:29:24,4,20,1,10000,230,41,440,40,400,40,380,20,0,0,0.05113296001218259,2.4999899324029684e-06,True,10000,{'00000000000000000000': 10000},817.02912
12:29:24,5,20,1,10000,230,41,440,40,400,40,380,20,0,0,0.05107094900449738,2.4999899324029684e-06,True,10000,{'00000000000000000000': 10000},817.02912
12:29:24,6,20,1,10000,230,41,440,40,400,40,380,20,0,0,0.05082520699943416,2.4999899324029684e-06,True,10000,{'00000000000000000000': 10000},817.02912
12:29:24,7,20,1,10000,230,41,440,40,400,40,380,20,0,0,0.05115995998494327,2.4999899324029684e-06,True,10000,{'00000000000000000000': 10000},817.02912
12:29:24,8,20,1,10000,230,41,440,40,400,40,380,20,0,0,0.050163011997938156,2.4999899324029684e-06,True,10000,{'00000000000000000000': 10000},817.02912
12:29:24,9,20,1,10000,230,41,440,40,400,40,380,20,0,0,0.049913489987375215,2.4999899324029684e-06,True,10000,{'00000000000000000000': 10000},817.02912
12:29:24,10,20,1,10000,230,41,440,40,400,40,380,20,0,0,0.05164124397560954,2.4999899324029684e-06,True,10000,{'00000000000000000000': 10000},817.02912
12:29:24,1,20,10,10000,2300,410,4400,400,4000,400,3800,200,0,0,0.3071033509913832,2.2900057956576347e-06,True,10000,{'00000000000000000000': 10000},774.438912
12:29:25,2,20,10,10000,2300,410,4400,400,4000,400,3800,200,0,0,0.2970194600056857,2.2900057956576347e-06,True,10000,{'00000000000000000000': 10000},810.446848
12:29:25,3,20,10,10000,2300,410,4400,400,4000,400,3800,200,0,0,0.30139317200519145,2.2900057956576347e-06,True,10000,{'00000000000000000000': 10000},823.45984
12:29:25,4,20,10,10000,2300,410,4400,400,4000,400,3800,200,0,0,0.2947454690001905,2.2900057956576347e-06,True,10000,{'00000000000000000000': 10000},823.476224
12:29:25,5,20,10,10000,2300,410,4400,400,4000,400,3800,200,0,0,0.2920102270145435,2.2900057956576347e-06,True,10000,{'00000000000000000000': 10000},823.668736
